Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_04a1d2f4,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7163,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_30ac6926,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7163,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9f153557,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7226,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_08be1174,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7251,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cd6327b4,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7273,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fee37850,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7100,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_aa025995,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7200,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_752978ae,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7180,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1591f7f8,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7149,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5e63c1ec,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7145,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0bbbd3c7,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7276,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e616464d,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7094,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b34a7579,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7154,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2ecdb440,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7139,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_10f31087,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7106,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bb3692d,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7210,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_35ce17b8,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7121,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#definition,=,1.0,http://www.w3.org/2004/02/skos/core#definition,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#altLabel,=,1.0,http://www.w3.org/2004/02/skos/core#notation,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_00c6c6be,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7171,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c58fc467,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7187,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c6622738,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7269,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a4be3392,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7272,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6ccb016a,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7146,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c0a8d632,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7131,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4de2566c,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7190,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8580e715,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7140,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ef5cdbc4,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7231,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0530b8a9,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7164,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c26d8599,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7246,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#topConceptOf,=,1.0,http://www.w3.org/2004/02/skos/core#topConceptOf,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d58c7357,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7211,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_efb49bfd,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7266,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0530b8a9,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7179,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c1210d5a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7161,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_32eb2837,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7229,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c26d8599,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7254,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ad752793,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7237,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fae7b079,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7169,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1b77d192,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7129,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_535c84ee,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7151,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/terms/language,=,1.0,http://purl.org/dc/terms/created,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_59a790d9,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7267,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_332bca04,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7089,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c9db2f0d,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7093,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b47933d2,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7158,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fb4481a0,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7240,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9f3d13a7,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7236,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af14464c,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7209,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_956ee7ae,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7244,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a4276388,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7108,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bca4bf1,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7086,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/terms/issued,=,1.0,http://purl.org/dc/terms/license,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eb573a4a,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7098,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8c9435db,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7191,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_90580fc5,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7267,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4d1096fb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7136,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6d528ffb,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7174,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4c6ab632,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7196,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ccc4d1d5,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d9539381,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7218,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_15865b3e,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7189,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_66a09ffb,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7235,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af443381,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7090,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#prefLabel,=,1.0,http://www.w3.org/2004/02/skos/core#prefLabel,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c332e252,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7213,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7111,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9632eade,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7088,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_538757ef,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7253,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_344a3ee9,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7175,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#broader,=,1.0,http://www.w3.org/2004/02/skos/core#broader,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_feb4fbdf,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7177,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/terms/creator,=,1.0,http://purl.org/dc/terms/creator,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1447de36,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7141,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_437c9bf8,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7127,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dcceb2f5,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7199,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eef15fc7,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7178,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7263,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_363f4300,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7118,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2fe6f4ee,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7137,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7a2de26b,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7104,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_be7e353d,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7216,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1591f7f8,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7222,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a41c44b3,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7116,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a3fdb1f0,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_98088a30,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7130,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ca4a76d9,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7143,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9b63da10,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7205,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bca4bf1,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7219,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9db89720,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7185,[],[],"[""skos:Concept""]",false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],[],http://purl.org/dc/terms/description,=,1.0,http://purl.org/dc/terms/description,[],[],[],false,false positive
dh,idai-parthenos,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_09106e2a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7135,[],[],"[""skos:Concept""]",true,false negative
